unix_timestamp,esc_data
1784089861.4975462,37,-25,-33,38,26013,11752,8454,27184,1464804,1464805,1464807,1464808,0,0,0,0
1784089861.5589132,25,-39,-22,22,26875,10934,7626,28048,1464834,1464835,1464837,1464838,0,0,0,0
1784089861.5976913,28,-35,-30,33,27769,10086,6803,28899,1464864,1464865,1464867,1464868,0,0,0,0
1784089861.6580238,30,-23,-27,34,28507,9269,5922,29719,1464894,1464895,1464897,1464898,0,0,0,0
1784089861.6970742,28,-27,-26,22,29245,8518,5223,30448,1464924,1464925,1464927,1464928,0,0,0,0
1784089861.7574224,26,-30,-36,24,30033,7746,4509,31177,1464954,1464955,1464957,1464958,0,0,0,0
1784089861.7958164,23,-20,-26,26,30687,7056,3743,31839,1464984,1464985,1464987,1464988,0,0,0,0
1784089861.856693,27,-23,-17,23,31370,6410,3117,32553,1465014,1465015,1465017,1465018,0,0,0,0
1784089861.8966382,30,-23,-25,22,32073,5715,2467,398,1465044,1465045,1465047,1465048,0,0,0,0
1784089861.9562027,16,-24,-35,16,32714,5102,1826,1001,1465074,1465075,1465077,1465078,0,0,0,0
1784089861.9959986,20,-26,-24,18,520,4514,1127,1553,1465104,1465105,1465107,1465108,0,0,0,0
1784089862.0567746,18,-23,-12,17,1069,3923,584,2123,1465134,1465135,1465137,1465138,0,0,0,0
1784089862.0962217,22,-13,-18,24,1617,3372,48,2615,1465164,1465165,1465167,1465168,0,0,0,0
1784089862.1576629,15,-24,-15,21,2162,2909,32310,3137,1465194,1465195,1465197,1465198,0,0,0,0
1784089862.196154,15,-18,-28,12,2653,2388,31717,3608,1465224,1465225,1465227,1465228,0,0,0,0
1784089862.2566936,4,-33,-31,-7,2836,1687,31059,3457,1465254,1465255,1465257,1465258,0,0,0,0
1784089862.3164804,-1,-21,-25,-15,2919,1103,30242,3176,1465284,1465285,1465287,1465288,0,0,0,0
1784089862.3575163,-8,-7,-28,-23,2781,789,29505,2635,1465314,1465315,1465317,1465318,0,0,0,0
1784089862.4176223,-14,0,-19,-34,2386,608,28966,1905,1465344,1465345,1465347,1465348,0,0,0,0
1784089862.4568624,-30,-9,-9,-26,1776,440,28626,931,1465374,1465375,1465377,1465378,0,0,0,0
1784089862.5172741,-25,-17,-8,-25,955,131,28426,247,1465404,1465405,1465407,1465408,0,0,0,0
1784089862.5575676,-28,-20,-15,-15,130,32344,28208,32571,1465434,1465435,1465437,1465438,0,0,0,0
1784089862.6177926,-31,-25,-14,-9,32263,31566,27890,32263,1465464,1465465,1465467,1465468,0,0,0,0
1784089862.6576588,-18,-27,-31,-11,31680,30914,27381,31976,1465494,1465495,1465497,1465498,0,0,0,0
1784089862.716191,-15,-25,-25,-17,31312,30237,26656,31593,1465524,1465525,1465527,1465528,0,0,0,0
1784089862.7769926,-12,-26,-26,-30,31017,29569,25798,31095,1465554,1465555,1465557,1465558,0,0,0,0
1784089862.8363283,-14,-17,-25,-27,30707,29060,25126,30463,1465584,1465585,1465587,1465588,0,0,0,0
1784089862.8765793,-16,-18,-18,-24,30229,28652,24531,29875,1465614,1465615,1465617,1465618,0,0,0,0
1784089862.936677,-28,-11,-10,-16,29598,28239,24105,29163,1465644,1465645,1465647,1465648,0,0,0,0
1784089862.9767895,-22,-14,-18,-29,28999,27883,23689,28532,1465674,1465675,1465677,1465678,0,0,0,0
1784089863.0372684,-25,-23,-16,-21,28324,27364,23250,27921,1465704,1465705,1465707,1465708,0,0,0,0
1784089863.076363,-23,-22,-22,-21,27723,26678,22778,27404,1465734,1465735,1465737,1465738,0,0,0,0
1784089863.1363795,-18,-23,-20,-13,27132,26098,22265,26908,1465764,1465765,1465767,1465768,0,0,0,0
1784089863.177022,-21,-18,-22,-12,26650,25507,21760,26520,1465794,1465795,1465797,1465798,0,0,0,0
1784089863.2385151,-19,-21,-25,-19,26111,24888,21083,26074,1465824,1465825,1465827,1465828,0,0,0,0
1784089863.276124,-20,-19,-19,-22,25611,24324,20487,25526,1465854,1465855,1465857,1465858,0,0,0,0
1784089863.3362892,-24,-13,-17,-22,25150,23814,19885,24902,1465884,1465885,1465887,1465888,0,0,0,0
1784089863.3767862,-20,-22,-20,-16,24658,23354,19402,24310,1465914,1465915,1465917,1465918,0,0,0,0
1784089863.4363241,-18,-16,-17,-25,24185,22948,18803,23653,1465944,1465945,1465947,1465948,0,0,0,0
1784089863.4767754,-23,-19,-18,-36,23568,22440,18232,23002,1465974,1465975,1465977,1465978,0,0,0,0
1784089863.536255,-23,-16,-16,-17,23032,21941,17729,22375,1466004,1466005,1466007,1466008,0,0,0,0
1784089863.5771606,-26,-22,-11,-10,22392,21216,17334,22003,1466034,1466035,1466037,1466038,0,0,0,0
1784089863.6387165,-19,-25,-23,-10,21804,20559,16879,21671,1466064,1466065,1466067,1466068,0,0,0,0
1784089863.6773314,-21,-23,-24,-21,21235,19916,16268,21178,1466094,1466095,1466097,1466098,0,0,0,0
1784089863.739747,-19,-15,-24,-23,20777,19424,15590,20617,1466124,1466125,1466127,1466128,0,0,0,0
1784089863.7791083,-23,-18,-16,-21,20270,18854,15098,19894,1466154,1466155,1466157,1466158,0,0,0,0
1784089863.8370388,-22,-19,-26,-24,19705,18447,14590,19311,1466184,1466185,1466187,1466188,0,0,0,0
1784089863.877875,-22,-17,-21,-18,19096,17914,14009,18700,1466214,1466215,1466217,1466218,0,0,0,0
1784089863.9371996,-15,-22,-19,-17,18593,17390,13529,18251,1466244,1466245,1466247,1466248,0,0,0,0
1784089863.996625,-18,-22,-19,-26,18062,16866,12974,17670,1466274,1466275,1466277,1466278,0,0,0,0
1784089864.0368009,-21,-18,-21,-18,17485,16316,12471,17146,1466304,1466305,1466307,1466308,0,0,0,0
1784089864.0959847,-21,-22,-25,-24,16939,15726,11935,16627,1466334,1466335,1466337,1466338,0,0,0,0
1784089864.1363437,-13,-28,-20,-17,16436,15092,11364,16152,1466364,1466365,1466367,1466368,0,0,0,0
1784089864.1972375,-18,-18,-23,-24,16037,14606,10717,15597,1466394,1466395,1466397,1466398,0,0,0,0
1784089864.256599,-23,-20,-17,-19,14966,13591,9635,14335,1466454,1466455,1466457,1466458,0,0,0,0
1784089864.2976077,-37,-25,-24,-16,14340,12950,9187,13827,1466484,1466485,1466487,1466488,0,0,0,0
1784089864.3575773,-14,-14,-19,-18,13756,12396,8654,13325,1466514,1466515,1466517,1466518,0,0,0,0
1784089864.3958583,-19,-13,-14,-14,13198,11921,8142,12795,1466544,1466545,1466547,1466548,0,0,0,0
1784089864.456517,-22,-22,-21,-20,12654,11466,7646,12257,1466574,1466575,1466577,1466578,0,0,0,0
1784089864.4961736,-22,-26,-16,-19,12088,10920,7063,11559,1466604,1466605,1466607,1466608,0,0,0,0
1784089864.5575264,-21,-22,-27,-14,11593,10236,6506,11076,1466634,1466635,1466637,1466638,0,0,0,0
1784089864.597468,-26,-30,-20,-18,11074,9605,5888,10601,1466664,1466665,1466667,1466668,0,0,0,0
1784089864.6565468,-27,-20,-14,-17,10465,9109,5433,10200,1466694,1466695,1466697,1466698,0,0,0,0
1784089864.6974201,-21,-22,-18,-16,9924,8571,4938,9690,1466724,1466725,1466727,1466728,0,0,0,0
1784089864.7576232,-24,-17,-21,-25,9427,7986,4407,9051,1466754,1466755,1466757,1466758,0,0,0,0
1784089864.7975795,-23,-15,-17,-23,8934,7518,3787,8352,1466784,1466785,1466787,1466788,0,0,0,0
1784089864.8562999,-21,-14,-12,-15,8339,7043,3254,7874,1466814,1466815,1466817,1466818,0,0,0,0
1784089864.8986533,-20,-20,-19,-21,7856,6583,2813,7372,1466844,1466845,1466847,1466848,0,0,0,0
1784089864.9577928,-26,12,-23,-21,7274,5965,2255,6824,1466874,1466875,1466877,1466878,0,0,0,0
1784089864.996343,-13,-22,-26,-18,6727,5412,1629,6212,1466904,1466905,1466907,1466908,0,0,0,0
1784089865.05641,-23,-21,-17,-16,6165,4796,1076,5731,1466934,1466935,1466937,1466938,0,0,0,0
1784089865.09728,-20,-28,-15,-14,5614,4227,588,5313,1466964,1466965,1466967,1466968,0,0,0,0
1784089865.157285,-26,-19,-14,-22,5074,3611,116,4820,1466994,1466995,1466997,1466998,0,0,0,0
1784089865.1964362,-16,-18,-20,-21,4536,3163,32373,4312,1467024,1467025,1467027,1467028,0,0,0,0
1784089865.2577198,-17,-7,-21,-24,4009,2749,31739,3596,1467054,1467055,1467057,1467058,0,0,0,0
1784089865.3167334,-9,-1,-9,-14,3635,2476,31365,3127,1467084,1467085,1467087,1467088,0,0,0,0
1784089865.3560786,31,6,-25,4,3850,2671,31117,2954,1467114,1467115,1467117,1467118,0,0,0,0
1784089865.4174223,89,-2,-109,12,5647,2803,29253,3013,1467144,1467145,1467147,1467148,0,0,0,0
1784089865.457432,82,-37,-83,21,8286,2427,26358,3389,1467174,1467175,1467177,1467178,0,0,0,0
1784089865.5162697,78,-103,-65,58,9964,645,24430,4668,1467204,1467205,1467207,1467208,0,0,0,0
1784089865.5777998,98,-73,-74,75,12032,31196,22153,6745,1467234,1467235,1467237,1467238,0,0,0,0
1784089865.6180336,102,-91,-77,82,14589,28757,19717,9312,1467264,1467265,1467267,1467268,0,0,0,0
1784089865.6778526,105,-120,-110,128,17391,26013,16951,12116,1467294,1467295,1467297,1467298,0,0,0,0
1784089865.7170672,133,-125,-138,139,20539,22898,13697,15324,1467324,1467325,1467327,1467328,0,0,0,0
1784089865.7783778,140,-124,-120,131,23800,19529,10276,18838,1467354,1467355,1467357,1467358,0,0,0,0
1784089865.8164294,136,-101,-104,108,27204,16226,7052,22193,1467384,1467385,1467387,1467388,0,0,0,0
1784089865.876151,104,-124,-121,110,30372,12834,4009,25595,1467414,1467415,1467417,1467418,0,0,0,0
1784089865.9174354,122,-132,-105,140,751,9477,850,28961,1467444,1467445,1467447,1467448,0,0,0,0
1784089865.9770167,138,-138,-115,128,4231,5772,30216,45,1467474,1467475,1467477,1467478,0,0,0,0
1784089866.0164676,126,-130,-117,156,7647,2101,26612,3861,1467504,1467505,1467507,1467508,0,0,0,0
1784089866.0766742,105,-95,-81,69,10593,31565,24098,6632,1467534,1467535,1467537,1467538,0,0,0,0
1784089866.1167953,77,-73,-80,112,12858,28989,22177,8513,1467564,1467565,1467567,1467568,0,0,0,0
1784089866.1757064,84,-81,-76,96,15235,26520,19749,11130,1467594,1467595,1467597,1467598,0,0,0,0
1784089866.2161407,91,-96,-82,80,17650,23995,17290,13834,1467624,1467625,1467627,1467628,0,0,0,0
1784089866.2763982,93,-95,-88,88,20054,21391,14695,16491,1467654,1467655,1467657,1467658,0,0,0,0
1784089866.3364723,68,-80,-47,76,22168,19103,12683,18785,1467684,1467685,1467687,1467688,0,0,0,0
1784089866.3757102,63,-59,-60,63,23778,17292,11174,20623,1467714,1467715,1467717,1467718,0,0,0,0
1784089866.436241,59,-66,-63,49,25362,15759,9649,22122,1467744,1467745,1467747,1467748,0,0,0,0
1784089866.4766219,58,-56,-53,75,26914,14067,7990,23946,1467774,1467775,1467777,1467778,0,0,0,0
1784089866.5363684,58,-52,-61,58,28585,12297,6279,25737,1467804,1467805,1467807,1467808,0,0,0,0
1784089866.5767372,38,-55,-37,46,29953,10914,4987,27225,1467834,1467835,1467837,1467838,0,0,0,0
1784089866.6386917,23,-35,-29,24,30805,9762,4060,28062,1467864,1467865,1467867,1467868,0,0,0,0
1784089866.6775846,19,-25,-25,27,31466,9091,3394,28779,1467894,1467895,1467897,1467898,0,0,0,0
1784089866.7394183,35,-40,-34,36,32266,8223,2734,29550,1467924,1467925,1467927,1467928,0,0,0,0
1784089866.777464,36,-28,-43,43,398,7277,1727,30687,1467954,1467955,1467957,1467958,0,0,0,0
1784089866.8371186,45,-38,-39,35,1495,6237,630,31724,1467984,1467985,1467987,1467988,0,0,0,0
1784089866.8775399,43,-39,-39,33,2568,5178,32371,0,1468014,1468015,1468017,1468018,0,0,0,0
1784089866.938038,35,-38,-31,31,3567,4185,31297,980,1468044,1468045,1468047,1468048,0,0,0,0
1784089866.9774058,30,-26,-31,37,4609,3222,30311,1950,1468074,1468075,1468077,1468078,0,0,0,0
1784089867.0371196,29,-29,-43,34,5533,2318,29366,2826,1468104,1468105,1468107,1468108,0,0,0,0
1784089867.0775104,38,-39,-30,33,6395,1356,28496,3663,1468134,1468135,1468137,1468138,0,0,0,0
1784089867.138166,21,-32,-34,17,7205,562,27668,4533,1468164,1468165,1468167,1468168,0,0,0,0
1784089867.1761467,32,-31,-27,29,7971,32561,26865,5297,1468194,1468195,1468197,1468198,0,0,0,0
1784089867.236161,34,-27,-30,25,8747,31760,26112,5956,1468224,1468225,1468227,1468228,0,0,0,0
1784089867.29609,24,-23,-23,24,9455,31125,25431,6709,1468254,1468255,1468257,1468258,0,0,0,0
1784089867.3367074,24,-24,-21,21,10106,30531,24742,7391,1468284,1468285,1468287,1468288,0,0,0,0
1784089867.3972666,32,-29,-26,22,10712,29871,24137,7959,1468314,1468315,1468317,1468318,0,0,0,0
1784089867.4370131,15,-23,-21,22,11317,29164,23496,8482,1468344,1468345,1468347,1468348,0,0,0,0
1784089867.4965053,17,-19,-19,21,11800,28678,22958,8991,1468374,1468375,1468377,1468378,0,0,0,0
1784089867.5374813,22,-20,-19,17,12363,28188,22452,9475,1468404,1468405,1468407,1468408,0,0,0,0
1784089867.596502,9,-16,-11,17,12792,27839,22032,9987,1468434,1468435,1468437,1468438,0,0,0,0
1784089867.6377146,14,-19,-12,8,13192,27409,21649,10358,1468464,1468465,1468467,1468468,0,0,0,0
1784089867.6978786,9,-9,-17,9,13547,26999,21253,10644,1468494,1468495,1468497,1468498,0,0,0,0
1784089867.7403476,6,-13,-12,10,13832,26705,20931,10944,1468524,1468525,1468527,1468528,0,0,0,0
1784089867.7958884,-7,-21,-16,-17,14300,26129,20347,11293,1468584,1468585,1468587,1468588,0,0,0,0
1784089867.8371897,-12,-15,-21,-14,14102,25573,19699,10901,1468614,1468615,1468617,1468618,0,0,0,0
1784089867.8975446,-10,-9,-29,-12,13910,25150,18982,10421,1468644,1468645,1468647,1468648,0,0,0,0
1784089867.9379969,-13,-10,-22,-25,13713,24872,18385,9917,1468674,1468675,1468677,1468678,0,0,0,0
1784089867.9969218,-17,-13,-17,-24,13330,24571,17813,9129,1468704,1468705,1468707,1468708,0,0,0,0
1784089868.037714,-18,-12,-15,-26,12764,24215,17420,8404,1468734,1468735,1468737,1468738,0,0,0,0
1784089868.097994,-28,-24,-8,-14,12093,23742,17111,7951,1468764,1468765,1468767,1468768,0,0,0,0
1784089868.1573825,-22,-26,-14,-12,11400,23153,16798,7601,1468794,1468795,1468797,1468798,0,0,0,0
1784089868.1960464,-29,-26,-17,-14,10665,22444,16360,7237,1468824,1468825,1468827,1468828,0,0,0,0
1784089868.2563174,-17,-24,-27,-19,10137,21803,15819,6869,1468854,1468855,1468857,1468858,0,0,0,0
1784089868.3160923,-15,-15,-22,-25,9735,21147,15168,6246,1468884,1468885,1468887,1468888,0,0,0,0
1784089868.3562403,-11,-13,-25,-21,9385,20709,14492,5623,1468914,1468915,1468917,1468918,0,0,0,0
1784089868.415996,-14,-12,-24,-28,8964,20258,13855,5089,1468944,1468945,1468947,1468948,0,0,0,0
1784089868.4559255,-22,-13,-16,-4,8323,19795,13330,4520,1468974,1468975,1468977,1468978,0,0,0,0
1784089868.5158105,-22,-24,-13,-29,7771,19352,12871,3956,1469004,1469005,1469007,1469008,0,0,0,0
1784089868.5556645,-25,-21,-23,-24,7207,18717,12488,3344,1469034,1469035,1469037,1469038,0,0,0,0
1784089868.6169717,-23,-22,-18,-14,6596,18164,11943,2854,1469064,1469065,1469067,1469068,0,0,0,0
1784089868.6565459,-22,-24,-13,-10,5946,17486,11436,2425,1469094,1469095,1469097,1469098,0,0,0,0
1784089868.716453,-18,-18,-21,-18,5470,16917,10902,2041,1469124,1469125,1469127,1469128,0,0,0,0
1784089868.756547,-17,-20,-22,-25,4977,16340,10320,1468,1469154,1469155,1469157,1469158,0,0,0,0
1784089868.816345,-16,-20,-27,-20,4546,15829,9692,812,1469184,1469185,1469187,1469188,0,0,0,0
1784089868.8572614,-24,-25,-22,-22,4036,15298,9043,214,1469214,1469215,1469217,1469218,0,0,0,0
1784089868.9162726,-22,-20,-18,-22,3463,14807,8410,32494,1469244,1469245,1469247,1469248,0,0,0,0
1784089868.9561803,-22,-19,-17,-20,2906,14281,7985,31946,1469274,1469275,1469277,1469278,0,0,0,0
1784089869.0165625,-21,-22,-17,-19,2296,13820,7562,31416,1469304,1469305,1469307,1469308,0,0,0,0
1784089869.0763276,-25,-20,-17,-23,1711,13184,7043,30792,1469334,1469335,1469337,1469338,0,0,0,0
1784089869.1156924,-15,-21,-23,-17,1119,12610,6493,30270,1469364,1469365,1469367,1469368,0,0,0,0
1784089869.1777875,-21,-15,-18,-17,625,12134,5910,29760,1469394,1469395,1469397,1469398,0,0,0,0
1784089869.2159343,-16,-19,-21,-21,99,11637,5408,29199,1469424,1469425,1469427,1469428,0,0,0,0
1784089869.2764778,-16,-18,-21,-23,32422,11090,4797,28660,1469454,1469455,1469457,1469458,0,0,0,0
1784089869.3375223,-21,-23,-23,-23,31880,10418,4164,28046,1469484,1469485,1469487,1469488,0,0,0,0
1784089869.377602,-16,-24,-14,-19,31404,9857,3536,27590,1469514,1469515,1469517,1469518,0,0,0,0
1784089869.4388185,-23,-14,-15,-22,30887,9328,3119,27020,1469544,1469545,1469547,1469548,0,0,0,0
1784089869.4770012,-23,-23,-16,-15,30255,8859,2649,26535,1469574,1469575,1469577,1469578,0,0,0,0
1784089869.5376656,-21,-25,-15,-17,29649,8199,2159,26029,1469604,1469605,1469607,1469608,0,0,0,0
1784089869.5772836,-15,-15,-27,-24,29126,7753,1542,25405,1469634,1469635,1469637,1469638,0,0,0,0
1784089869.6375167,-23,-16,-20,-21,28608,7284,949,24679,1469664,1469665,1469667,1469668,0,0,0,0
1784089869.6766624,-18,-19,-13,-24,28050,6820,467,24189,1469694,1469695,1469697,1469698,0,0,0,0
1784089869.7375982,-19,-27,-15,-24,27501,6216,32750,23681,1469724,1469725,1469727,1469728,0,0,0,0
1784089869.7770634,-15,-21,-23,-14,26907,5587,32156,23209,1469754,1469755,1469757,1469758,0,0,0,0
1784089869.8373578,-18,-20,-23,-19,26451,4954,31505,22632,1469784,1469785,1469787,1469788,0,0,0,0
1784089869.8776133,-16,-14,-23,-13,25953,4457,31015,22119,1469814,1469815,1469817,1469818,0,0,0,0
1784089869.9371324,-19,-23,-16,-15,25401,3868,30501,21669,1469844,1469845,1469847,1469848,0,0,0,0
1784089869.9762,-20,-10,-28,-21,24732,3320,30071,21163,1469874,1469875,1469877,1469878,0,0,0,0
1784089870.0374718,-17,-20,-21,-27,24236,2861,29460,20595,1469904,1469905,1469907,1469908,0,0,0,0
1784089870.0757644,-14,-15,-21,-23,23735,2369,28910,19810,1469934,1469935,1469937,1469938,0,0,0,0
1784089870.135471,-20,-26,-23,-22,23253,1868,28315,19236,1469964,1469965,1469967,1469968,0,0,0,0
1784089870.1781,-25,-28,-19,-17,22729,1239,27805,18678,1469994,1469995,1469997,1469998,0,0,0,0
1784089870.236295,-25,-22,-21,-12,22123,730,27358,18321,1470024,1470025,1470027,1470028,0,0,0,0
1784089870.2996242,-15,-18,-18,-20,21570,133,26831,17850,1470054,1470055,1470057,1470058,0,0,0,0
1784089870.3571575,-20,-16,-21,-19,20617,31760,25646,16602,1470114,1470115,1470117,1470118,0,0,0,0
1784089870.3973253,-25,-16,-22,-16,19963,31286,25145,16104,1470144,1470145,1470147,1470148,0,0,0,0
1784089870.4586086,-26,-18,-16,-23,19352,30789,24675,15550,1470174,1470175,1470177,1470178,0,0,0,0
1784089870.4973316,-17,-18,-21,-23,18769,30251,24206,14972,1470204,1470205,1470207,1470208,0,0,0,0
1784089870.557328,-14,-33,-24,-29,18345,29583,23616,14437,1470234,1470235,1470237,1470238,0,0,0,0
1784089870.5956967,-22,-18,-23,-18,17818,29004,23007,13884,1470264,1470265,1470267,1470268,0,0,0,0
1784089870.6559196,-18,-22,-21,-19,17337,28478,22369,13442,1470294,1470295,1470297,1470298,0,0,0,0
1784089870.717692,-24,-21,-17,-19,16781,27956,21898,12939,1470324,1470325,1470327,1470328,0,0,0,0
1784089870.756694,-20,-20,-19,-20,16261,27429,21347,12474,1470354,1470355,1470357,1470358,0,0,0,0
1784089870.8161376,-26,-9,-21,-33,15774,26820,20800,11712,1470384,1470385,1470387,1470388,0,0,0,0
1784089870.8763306,-14,-8,-16,-19,15299,26506,20349,11144,1470414,1470415,1470417,1470418,0,0,0,0
1784089870.9183397,-9,4,-11,-13,15058,26429,20056,10724,1470444,1470445,1470447,1470448,0,0,0,0
1784089870.9769208,-5,4,0,-9,14918,26471,19947,10455,1470474,1470475,1470477,1470478,0,0,0,0
1784089871.0160804,8,2,2,-6,14788,26536,19975,10322,1470504,1470505,1470507,1470508,0,0,0,0
1784089871.0772872,-5,2,5,-17,14721,26619,20068,10267,1470534,1470535,1470537,1470538,0,0,0,0
1784089871.116388,2,0,-3,-4,14658,26659,20115,10221,1470564,1470565,1470567,1470568,0,0,0,0
1784089871.177328,-1,0,4,-1,14640,26687,20144,10202,1470594,1470595,1470597,1470598,0,0,0,0
1784089871.2167888,1,-3,2,2,14642,26682,20137,10206,1470624,1470625,1470627,1470628,0,0,0,0
1784089871.2784314,0,-6,-4,4,14670,26663,20112,10229,1470654,1470655,1470657,1470658,0,0,0,0
1784089871.3170555,5,-1,-2,-3,14706,26634,20079,10260,1470684,1470685,1470687,1470688,0,0,0,0
