unix_timestamp,esc_data
1788405888.5986097,2,0,-1,0,29510,1173,22450,1873,259620,259621,259623,259618,0,0,0,0
1788405888.6086814,1,-2,2,0,29510,1175,22450,1871,259650,259651,259653,259648,0,0,0,0
1788405888.7583725,-2,1,3,-4,29510,1175,22452,1871,259680,259681,259683,259678,0,0,0,0
1788405888.7603414,2,3,6,1,29510,1175,22451,1871,259740,259741,259743,259738,0,0,0,0
1788405888.7644432,-3,0,2,-2,29510,1176,22452,1870,259770,259771,259773,259768,0,0,0,0
1788405889.00693,-6,-1,-6,1,29509,1176,22452,1870,259800,259801,259803,259798,0,0,0,0
1788405889.007872,0,0,4,-2,29509,1176,22452,1870,259890,259891,259893,259888,0,0,0,0
1788405889.2025325,-4,1,1,-4,29508,1177,22452,1869,259920,259921,259923,259918,0,0,0,0
1788405889.2025325,-4,0,2,-2,29512,1172,22448,1874,259980,259981,259983,259978,0,0,0,0
1788405889.2186284,3,0,-3,-3,29512,1172,22448,1872,260010,260011,260013,260008,0,0,0,0
1788405889.2186284,4,0,-4,-3,29511,1173,22449,1873,260040,260041,260043,260038,0,0,0,0
1788405889.2898948,-1,-5,-2,-2,29511,1173,22449,1873,260070,260071,260073,260068,0,0,0,0
1788405889.375986,-1,-1,2,2,29513,1172,22449,1874,260100,260101,260103,260098,0,0,0,0
1788405889.3796964,3,-1,5,-5,29514,1174,22448,1874,260130,260131,260133,260128,0,0,0,0
1788405889.5737708,-1,-2,-2,-3,29511,1174,22449,1872,260160,260161,260163,260158,0,0,0,0
1788405889.5737708,-1,-3,0,-1,29511,1173,22449,1873,260190,260191,260193,260188,0,0,0,0
1788405889.5737708,5,2,0,1,29513,1171,22447,1874,260220,260221,260223,260218,0,0,0,0
1788405889.5897317,0,0,0,-4,29513,1172,22447,1874,260250,260251,260253,260248,0,0,0,0
