unix_timestamp,esc_data
1787664131.2144644,0,0,-1,0,3445,9894,15227,27257,81732,81733,81735,81736,0,0,0,0
1787664131.3191283,-6,5,0,4,3445,9894,15227,27256,81762,81763,81765,81766,0,0,0,0
1787664131.3194463,-5,2,2,-1,3443,9897,15229,27254,81822,81823,81825,81826,0,0,0,0
1787664131.416219,0,-1,7,-2,3447,9895,15227,27259,81882,81883,81885,81886,0,0,0,0
1787664131.4945364,0,1,-3,1,3445,9893,15228,27256,81912,81913,81915,81916,0,0,0,0
1787664131.5282807,-4,-1,-3,-1,3436,9907,15238,27243,81942,81943,81945,81946,0,0,0,0
1787664131.6176593,1,-5,-2,0,3436,9906,15237,27246,81972,81973,81975,81976,0,0,0,0
1787664131.6317337,2,1,1,0,3451,9893,15225,27264,82002,82003,82005,82006,0,0,0,0
1787664131.7505522,1,-1,-3,0,3456,9877,15215,27274,82032,82033,82035,82036,0,0,0,0
1787664131.774393,3,1,-2,-4,3465,9871,15210,27280,82092,82093,82095,82096,0,0,0,0
1787664131.8301117,3,-1,2,-1,3459,9880,15216,27272,82122,82123,82125,82126,0,0,0,0
1787664131.923504,0,1,0,0,3424,9920,15249,27228,82182,82183,82185,82186,0,0,0,0
1787664132.0293946,-3,-2,4,-2,3420,9925,15252,27226,82242,82243,82245,82246,0,0,0,0
1787664132.1591692,-2,-3,-3,4,3429,9913,15241,27240,82302,82303,82305,82306,0,0,0,0
1787664132.1940718,2,2,-2,7,3437,9902,15234,27248,82332,82333,82335,82336,0,0,0,0
1787664132.2313797,-3,-4,-1,-1,3434,9902,15235,27245,82362,82363,82365,82366,0,0,0,0
1787664132.2872741,3,-2,-7,5,3473,9867,15197,27296,82392,82393,82395,82396,0,0,0,0
1787664132.334822,14,-16,-12,12,3683,9647,15012,27545,82422,82423,82425,82426,0,0,0,0
1787664132.4302006,25,-29,-32,31,4849,8448,13805,28802,82482,82483,82485,82486,0,0,0,0
1787664132.4871368,29,-27,-29,30,5736,7708,12903,29659,82512,82513,82515,82516,0,0,0,0
1787664132.5305939,26,-24,-32,18,6658,6933,12079,30442,82542,82543,82545,82546,0,0,0,0
1787664132.5865924,20,-29,-24,19,7331,6284,11339,31058,82572,82573,82575,82576,0,0,0,0
1787664132.6311684,14,-14,-12,12,7912,5792,10811,31480,82602,82603,82605,82606,0,0,0,0
1787664132.6939344,12,-11,-8,14,8272,5484,10476,31858,82632,82633,82635,82636,0,0,0,0
1787664132.751908,16,-8,-14,17,8940,4893,9965,32487,82692,82693,82695,82696,0,0,0,0
1787664132.8116796,17,9,-22,11,9378,4530,9492,90,82722,82723,82725,82726,0,0,0,0
1787664132.8539245,25,-26,-29,20,10000,3989,8823,647,82752,82753,82755,82756,0,0,0,0
1787664132.9166462,29,-22,-25,21,10719,3358,8027,1263,82782,82783,82785,82786,0,0,0,0
1787664132.944572,22,-21,-29,19,11568,2832,7291,1954,82812,82813,82815,82816,0,0,0,0
1787664133.0106971,22,-24,-22,27,12212,2228,6653,2499,82842,82843,82845,82846,0,0,0,0
1787664133.0547962,12,-26,-24,21,12730,1603,6096,3054,82872,82873,82875,82876,0,0,0,0
1787664133.113612,14,-13,-14,16,13186,1067,5636,3468,82902,82903,82905,82906,0,0,0,0
1787664133.1517253,16,-14,-17,17,13648,727,5263,3900,82932,82933,82935,82936,0,0,0,0
1787664133.2141242,12,-14,-17,17,13998,308,4911,4372,82962,82963,82965,82966,0,0,0,0
1787664133.256072,12,-22,-17,21,14349,32588,4555,4843,82992,82993,82995,82996,0,0,0,0
1787664133.332996,16,-35,-18,20,14786,31870,4134,5539,83022,83023,83025,83026,0,0,0,0
1787664133.3757496,19,-29,-15,36,15183,31099,3609,6328,83052,83053,83055,83056,0,0,0,0
1787664133.4086313,11,-29,-12,31,15614,30278,3216,7138,83082,83083,83085,83086,0,0,0,0
1787664133.4763973,5,-36,-13,30,15918,29411,2937,8021,83112,83113,83115,83116,0,0,0,0
1787664133.533664,4,-29,-10,22,16118,28605,2741,8980,83142,83143,83145,83146,0,0,0,0
1787664133.562925,14,-14,-16,15,16412,28000,2409,9548,83172,83173,83175,83176,0,0,0,0
1787664133.6318038,24,-18,-27,14,16996,27632,1882,9982,83202,83203,83205,83206,0,0,0,0
1787664133.6636317,23,-17,-23,10,17606,27208,1193,10330,83232,83233,83235,83236,0,0,0,0
1787664133.7271948,23,-14,-18,14,18229,26784,635,10699,83262,83263,83265,83266,0,0,0,0
1787664133.761448,18,-15,-24,19,18804,26354,60,11230,83292,83293,83295,83296,0,0,0,0
1787664133.8337562,22,-18,-21,17,19439,25826,32216,11700,83322,83323,83325,83326,0,0,0,0
1787664133.8734598,20,-17,-16,20,19985,25377,31648,12232,83352,83353,83355,83356,0,0,0,0
1787664133.9340825,24,-22,-23,18,20508,24826,31176,12712,83382,83383,83385,83386,0,0,0,0
1787664133.9713895,14,-21,-17,22,21014,24310,30656,13277,83412,83413,83415,83416,0,0,0,0
1787664134.0342574,26,-21,-25,25,21662,23761,30079,13838,83442,83443,83445,83446,0,0,0,0
1787664134.0712326,19,-21,-23,15,22312,23305,29377,14283,83472,83473,83475,83476,0,0,0,0
1787664134.1440394,20,-13,-27,14,22968,22950,28731,14608,83502,83503,83505,83506,0,0,0,0
1787664134.1598241,28,-17,-30,12,23581,22592,28046,14950,83532,83533,83535,83536,0,0,0,0
1787664134.2342904,32,-9,-36,11,24469,22245,27132,15275,83562,83563,83565,83566,0,0,0,0
1787664134.271895,30,-14,-27,8,25435,21983,26292,15601,83592,83593,83595,83596,0,0,0,0
1787664134.3345516,38,-11,-26,16,26279,21755,25467,15907,83622,83623,83625,83626,0,0,0,0
1787664134.4026344,27,-16,-29,12,27206,21447,24574,16226,83652,83653,83655,83656,0,0,0,0
1787664134.4322202,27,-8,-27,15,27957,21145,23843,16538,83682,83683,83685,83686,0,0,0,0
1787664134.4801667,31,-10,-27,13,28689,20919,23126,16843,83712,83713,83715,83716,0,0,0,0
1787664134.5532265,22,-14,-25,7,29350,20680,22355,17082,83742,83743,83745,83746,0,0,0,0
1787664134.6013517,25,-10,-24,13,30094,20403,21694,17323,83772,83773,83775,83776,0,0,0,0
1787664134.6336384,30,-14,-21,8,30832,20123,20989,17618,83802,83803,83805,83806,0,0,0,0
1787664134.690138,29,-7,-35,15,31628,19815,20137,17959,83832,83833,83835,83836,0,0,0,0
1787664134.7545362,32,-7,-32,9,32528,19546,19302,18283,83862,83863,83865,83866,0,0,0,0
1787664134.8027983,36,-5,-33,10,1457,19062,17645,18752,83922,83923,83925,83926,0,0,0,0
1787664134.8550406,20,-8,-34,3,2296,18829,16804,18967,83952,83953,83955,83956,0,0,0,0
1787664134.91428,29,-11,-20,7,3034,18645,16068,19240,83982,83983,83985,83986,0,0,0,0
1787664134.962772,27,-7,-26,13,3777,18471,15388,19495,84012,84013,84015,84016,0,0,0,0
1787664135.0105188,21,-22,-23,13,4458,18088,14816,19783,84042,84043,84045,84046,0,0,0,0
1787664135.0546577,18,-21,-18,23,4875,17500,14279,20364,84072,84073,84075,84076,0,0,0,0
1787664135.115399,21,-20,-19,18,5362,16984,13816,20972,84102,84103,84105,84106,0,0,0,0
1787664135.1477861,9,-21,-17,29,5803,16389,13414,21659,84132,84133,84135,84136,0,0,0,0
1787664135.2116692,14,-39,-12,32,6136,15572,13066,22401,84162,84163,84165,84166,0,0,0,0
1787664135.2621496,9,-35,-4,26,6410,14646,12835,23315,84192,84193,84195,84196,0,0,0,0
1787664135.308484,8,-28,-8,27,6650,13813,12675,24228,84222,84223,84225,84226,0,0,0,0
1787664135.3559265,6,-37,-9,42,6846,12911,12531,25142,84252,84253,84255,84256,0,0,0,0
1787664135.4363372,10,-28,-8,28,7047,12131,12319,25946,84282,84283,84285,84286,0,0,0,0
1787664135.4519126,14,-29,-15,22,7286,11388,12043,26651,84312,84313,84315,84316,0,0,0,0
1787664135.532047,7,-30,-10,31,7615,10624,11704,27373,84342,84343,84345,84346,0,0,0,0
1787664135.5480304,11,-30,-6,20,7893,9893,11390,28099,84372,84373,84375,84376,0,0,0,0
1787664135.6235747,6,-18,-11,29,8114,9203,11136,28867,84402,84403,84405,84406,0,0,0,0
1787664135.6477306,14,-31,-2,33,8374,8463,10916,29624,84432,84433,84435,84436,0,0,0,0
1787664135.7118714,6,-29,-12,24,8591,7711,10700,30445,84462,84463,84465,84466,0,0,0,0
1787664135.7760572,5,-27,-7,25,8833,6877,10505,31242,84492,84493,84495,84496,0,0,0,0
1787664135.836905,11,-32,-11,40,9113,5956,10330,32167,84522,84523,84525,84526,0,0,0,0
1787664135.8428242,9,-34,-11,33,9373,5195,10076,220,84552,84553,84555,84556,0,0,0,0
1787664135.9359233,13,-27,-14,26,9716,4416,9743,1014,84582,84583,84585,84586,0,0,0,0
1787664135.95226,11,-40,-17,32,10090,3624,9341,1774,84612,84613,84615,84616,0,0,0,0
1787664136.0004516,11,-32,-14,22,10332,2971,9041,2445,84642,84643,84645,84646,0,0,0,0
1787664136.0977218,4,-24,-4,23,10478,2208,8842,3212,84672,84673,84675,84676,0,0,0,0
1787664136.1132543,2,-30,-5,30,10605,1320,8722,4081,84702,84703,84705,84706,0,0,0,0
1787664136.1719365,10,-29,-8,33,10801,572,8553,4893,84732,84733,84735,84736,0,0,0,0
1787664136.211704,15,-27,-9,23,11129,32570,8333,5744,84762,84763,84765,84766,0,0,0,0
1787664136.2727785,7,-39,-10,30,11462,31657,8026,6584,84792,84793,84795,84796,0,0,0,0
1787664136.3383405,18,-28,-14,23,11787,30939,7678,7291,84822,84823,84825,84826,0,0,0,0
1787664136.3558571,13,-28,-13,22,12201,30226,7324,8044,84852,84853,84855,84856,0,0,0,0
1787664136.4202998,2,-23,-20,30,12547,29440,6943,8872,84882,84883,84885,84886,0,0,0,0
1787664136.4521906,8,-31,-8,22,12818,28770,6578,9507,84912,84913,84915,84916,0,0,0,0
1787664136.5151117,12,-22,-14,26,13195,28071,6224,10229,84942,84943,84945,84946,0,0,0,0
1787664136.5749767,5,-36,-9,30,13520,27322,5947,11016,84972,84973,84975,84976,0,0,0,0
1787664136.6316097,5,-34,-6,31,13738,26482,5766,11917,85002,85003,85005,85006,0,0,0,0
1787664136.664295,9,-25,1,21,13919,25559,5633,12759,85032,85033,85035,85036,0,0,0,0
1787664136.7118657,10,-30,-6,31,14085,24725,5464,13679,85062,85063,85065,85066,0,0,0,0
1787664136.7758436,10,-42,-8,33,14270,23927,5225,14576,85092,85093,85095,85096,0,0,0,0
1787664136.8233533,16,-26,-15,25,14626,23178,4968,15296,85122,85123,85125,85126,0,0,0,0
1787664136.8714404,11,-29,-18,22,15033,22477,4541,16020,85152,85153,85155,85156,0,0,0,0
1787664136.903463,19,-26,-23,26,15476,21755,4065,16720,85182,85183,85185,85186,0,0,0,0
1787664136.9745808,10,-29,-16,19,15905,21073,3606,17432,85212,85213,85215,85216,0,0,0,0
1787664137.0155113,6,-27,-12,25,16208,20398,3286,18094,85242,85243,85245,85246,0,0,0,0
1787664137.09559,18,-19,-12,14,16552,19821,2980,18719,85272,85273,85275,85276,0,0,0,0
1787664137.1161237,22,-16,-18,18,17159,19401,2510,19196,85302,85303,85305,85306,0,0,0,0
1787664137.1729665,27,-42,-24,14,17695,18953,1923,19611,85332,85333,85335,85336,0,0,0,0
1787664137.236118,24,-11,-24,16,18341,18573,1228,20029,85362,85363,85365,85366,0,0,0,0
1787664137.2686777,31,-15,-33,9,19014,18192,587,20471,85392,85393,85395,85396,0,0,0,0
1787664137.3331532,29,-12,-33,8,19860,17880,32469,20713,85422,85423,85425,85426,0,0,0,0
1787664137.3966172,27,-8,-31,1,20765,17686,31518,20875,85452,85453,85455,85456,0,0,0,0
1787664137.4288378,37,-10,-28,12,21638,17463,30760,21102,85482,85483,85485,85486,0,0,0,0
1787664137.4769027,22,-11,-24,19,22392,17144,30059,21488,85512,85513,85515,85516,0,0,0,0
1787664137.5250688,12,-16,-14,22,22918,16677,29510,22031,85542,85543,85545,85546,0,0,0,0
1787664137.5891442,10,-22,-17,26,23246,16142,29172,22616,85572,85573,85575,85576,0,0,0,0
1787664137.6349485,9,-36,-13,21,23523,15373,28905,23291,85602,85603,85605,85606,0,0,0,0
1787664137.6926303,12,-30,-10,31,23818,14619,28709,24084,85632,85633,85635,85636,0,0,0,0
1787664137.7354684,6,-19,-7,36,24103,13810,28536,24934,85662,85663,85665,85666,0,0,0,0
1787664137.8047032,9,-37,-13,36,24276,12892,28235,25792,85692,85693,85695,85696,0,0,0,0
1787664137.837828,14,-32,-12,32,24600,12045,27882,26653,85722,85723,85725,85726,0,0,0,0
1787664137.8850257,19,-35,-14,33,25097,11235,27438,27497,85752,85753,85755,85756,0,0,0,0
1787664137.9329393,11,-23,-17,28,25542,10406,26955,28261,85782,85783,85785,85786,0,0,0,0
1787664137.9970446,17,-22,-17,5,25953,9772,26560,28973,85812,85813,85815,85816,0,0,0,0
1787664138.033764,15,-16,-22,13,26487,9295,26109,29455,85842,85843,85845,85846,0,0,0,0
1787664138.0949879,14,-11,-16,16,27375,8515,25245,30197,85902,85903,85905,85906,0,0,0,0
1787664138.147961,20,-15,-24,10,27915,8186,24599,30510,85932,85933,85935,85936,0,0,0,0
1787664138.195811,35,-10,-25,15,28648,7904,23922,30876,85962,85963,85965,85966,0,0,0,0
1787664138.2523942,34,-12,-32,12,29521,7629,23054,31155,85992,85993,85995,85996,0,0,0,0
1787664138.3169403,34,-16,-29,14,30505,7298,22132,31460,86022,86023,86025,86026,0,0,0,0
1787664138.3772895,30,-19,-30,16,31356,6929,21344,31889,86052,86053,86055,86056,0,0,0,0
1787664138.4527938,21,-30,-15,17,31954,6366,20706,32397,86082,86083,86085,86086,0,0,0,0
1787664138.5554357,4,-5,-6,2,32593,5688,20119,201,86142,86143,86145,86146,0,0,0,0
1787664138.572639,-19,-14,-22,-22,32319,5311,19650,32552,86172,86173,86175,86176,0,0,0,0
1787664138.6904714,-21,-10,-24,-22,31830,4946,19057,31851,86202,86203,86205,86206,0,0,0,0
1787664138.7843874,-22,-24,-11,-21,30420,3988,17804,30111,86292,86293,86295,86296,0,0,0,0
1787664138.9181616,-21,-20,-17,-16,28766,2221,16521,28994,86382,86383,86385,86386,0,0,0,0
1787664138.993313,-17,-28,-25,-19,28262,1489,15947,28581,86412,86413,86415,86416,0,0,0,0
1787664139.1923723,-15,-20,-24,-20,27869,933,15314,28018,86442,86443,86445,86446,0,0,0,0
1787664139.199916,-24,-14,-21,-18,26290,32408,13761,26291,86532,86533,86535,86536,0,0,0,0
1787664139.215519,-14,-24,-23,-16,25786,31838,13189,25713,86562,86563,86565,86566,0,0,0,0
1787664139.3178551,-16,-20,-20,-29,25321,31284,12633,24979,86592,86593,86595,86596,0,0,0,0
1787664139.4173007,-19,-22,-19,-18,23489,29539,11099,23605,86682,86683,86685,86686,0,0,0,0
1787664139.4701192,-15,-20,-20,-16,23032,28936,10524,23176,86712,86713,86715,86716,0,0,0,0
1787664139.5611107,-17,-21,-25,-27,22560,28387,9954,22567,86742,86743,86745,86746,0,0,0,0
1787664139.5758963,-19,-16,-19,-22,22059,27914,9307,21916,86772,86773,86775,86776,0,0,0,0
1787664139.6795857,-26,-17,-24,-21,21480,27439,8749,21300,86802,86803,86805,86806,0,0,0,0
1787664139.8115413,-20,-21,-18,-20,19851,25785,7238,19551,86892,86893,86895,86896,0,0,0,0
1787664140.0176587,-23,-20,-19,-18,18118,24072,5753,18122,86982,86983,86985,86986,0,0,0,0
1787664140.137062,-20,-15,-23,-12,16110,21885,3307,15872,87102,87103,87105,87106,0,0,0,0
1787664140.223397,-22,-22,-19,-19,14841,20790,2399,14936,87162,87163,87165,87166,0,0,0,0
1787664140.3487933,-22,-22,-23,-29,14263,20216,1856,14333,87192,87193,87195,87196,0,0,0,0
1787664140.4261422,-24,-17,-16,-28,13202,19197,764,13102,87252,87253,87255,87256,0,0,0,0
1787664140.4354913,-16,-15,-19,-13,12679,18693,197,12616,87282,87283,87285,87286,0,0,0,0
1787664140.5461524,-22,-22,-24,-21,11785,17486,31681,11589,87342,87343,87345,87346,0,0,0,0
1787664140.6307242,-29,-15,-15,-21,11253,16999,31193,10918,87372,87373,87375,87376,0,0,0,0
1787664140.6364417,-23,-20,-13,-15,10582,16518,30816,10400,87402,87403,87405,87406,0,0,0,0
1787664140.8310146,-21,-26,-56,10,9390,15286,29802,9498,87462,87463,87465,87466,0,0,0,0
1787664140.8390956,-21,-16,-22,-22,8341,14191,28622,8295,87522,87523,87525,87526,0,0,0,0
1787664140.9497893,-16,-23,-18,-16,7862,13796,28069,7761,87552,87553,87555,87556,0,0,0,0
1787664141.0404582,-24,-17,-16,-31,6344,12134,26308,6126,87642,87643,87645,87646,0,0,0,0
1787664141.1720262,-15,-19,-15,-17,5720,11630,25803,5461,87672,87673,87675,87676,0,0,0,0
1787664141.179611,-24,-21,-16,-15,5079,11097,25425,4960,87702,87703,87705,87706,0,0,0,0
1787664141.2469914,-20,-22,-26,-14,4500,10479,24886,4519,87732,87733,87735,87736,0,0,0,0
1787664141.251327,-20,-22,-17,-17,3975,9929,24338,4023,87762,87763,87765,87766,0,0,0,0
1787664141.389621,-19,-16,-19,-28,3037,8928,23130,2783,87822,87823,87825,87826,0,0,0,0
1787664141.3997514,-25,-19,-17,-25,1996,7830,21963,1787,87882,87883,87885,87886,0,0,0,0
1787664141.4545496,-24,-31,-21,-22,1426,7252,21519,1286,87912,87913,87915,87916,0,0,0,0
