1787584003.755274,0,-7,-5,-1,31663,1924,30629,30161,61338,61339,61341,61342,0,0,0,0
1787584003.87445,-3,2,-4,-5,31675,1905,30610,30173,61368,61369,61371,61372,0,0,0,0
1787584003.884394,-4,-5,-1,-4,31687,1891,30596,30184,61398,61399,61401,61402,0,0,0,0
1787584003.9912088,0,2,-3,4,31693,1884,30589,30188,61428,61429,61431,61432,0,0,0,0
1787584004.0071301,1,0,3,1,31690,1890,30596,30182,61458,61459,61461,61462,0,0,0,0
1787584004.0071301,-2,3,-2,1,31679,1905,30608,30172,61488,61489,61491,61492,0,0,0,0
1787584004.0828595,-1,5,-1,-2,31666,1918,30623,30160,61518,61519,61521,61522,0,0,0,0
1787584004.1320941,1,1,0,-6,31636,1949,30657,30131,61548,61549,61551,61552,0,0,0,0
1787584004.276717,-5,-1,-2,4,31609,1976,30685,30110,61608,61609,61611,61612,0,0,0,0
1787584004.3996165,-2,0,-2,-3,31626,1957,30662,30129,61698,61699,61701,61702,0,0,0,0
1787584004.4899755,0,-5,-3,1,31628,1954,30662,30131,61728,61729,61731,61732,0,0,0,0
1787584004.4899755,-1,21,-4,1,31630,1953,30659,30132,61758,61759,61761,61762,0,0,0,0
1787584004.6033304,3,7,-1,-3,31624,1959,30669,30125,61818,61819,61821,61822,0,0,0,0
1787584004.683696,-3,-1,1,5,31623,1958,30667,30126,61878,61879,61881,61882,0,0,0,0
1787584004.700491,-3,-1,1,5,31623,1958,30667,30126,61878,61879,61881,61882,0,0,0,0
1787584004.8198953,-2,6,1,1,31626,1955,30664,30127,61908,61909,61911,61912,0,0,0,0
1787584004.8198953,1,0,-3,1,31627,1954,30663,30128,61938,61939,61941,61942,0,0,0,0
1787584004.8198953,0,1,2,4,31621,1960,30669,30123,61998,61999,62001,62002,0,0,0,0
1787584004.9117851,-2,2,0,-3,31619,1962,30672,30121,62028,62029,62031,62032,0,0,0,0
1787584005.008714,-3,-2,2,1,31621,1962,30670,30122,62058,62059,62061,62062,0,0,0,0
1787584005.0247657,-6,2,-4,5,31625,1956,30664,30128,62118,62119,62121,62122,0,0,0,0
1787584005.1056845,-4,-2,0,0,31626,1956,30664,30128,62148,62149,62151,62152,0,0,0,0
1787584005.2076197,0,-4,2,2,31623,1959,30668,30125,62178,62179,62181,62182,0,0,0,0
1787584005.2234578,-2,-2,1,0,31619,1963,30673,30121,62208,62209,62211,62212,0,0,0,0
1787584005.2234578,-18,-1,1,1,31618,1964,30673,30120,62238,62239,62241,62242,0,0,0,0
1787584005.3259687,-3,3,-1,1,31624,1958,30665,30126,62298,62299,62301,62302,0,0,0,0
1787584005.4276772,4,0,-3,0,31633,1951,30662,30134,62328,62329,62331,62332,0,0,0,0
1787584005.4516654,17,-16,-17,14,31791,1745,30486,30301,62358,62359,62361,62362,0,0,0,0
1787584005.506968,33,-37,-32,39,32492,978,29875,30947,62388,62389,62391,62392,0,0,0,0
1787584005.57093,45,-47,-54,64,894,32564,28747,32311,62418,62419,62421,62422,0,0,0,0
1787584005.603495,54,-54,-60,51,2358,31025,27110,1031,62448,62449,62451,62452,0,0,0,0
1787584005.635666,60,-54,-59,56,4054,29301,25367,2769,62478,62479,62481,62482,0,0,0,0
1787584005.7481124,46,-44,-60,54,5572,27897,23933,4216,62508,62509,62511,62512,0,0,0,0
1787584005.7641,34,-28,-44,31,6746,26710,22700,5421,62538,62539,62541,62542,0,0,0,0
1787584005.7959802,32,-29,-26,31,7693,25785,21869,6228,62568,62569,62571,62572,0,0,0,0
1787584005.9237971,27,-29,-21,22,8422,25090,21220,6905,62598,62599,62601,62602,0,0,0,0
1787584005.936677,20,-20,-23,31,9074,24418,20579,7574,62628,62629,62631,62632,0,0,0,0
1787584005.9862678,34,-32,-29,32,9782,23691,19793,8331,62658,62659,62661,62662,0,0,0,0
1787584005.9931252,46,-54,-44,38,10809,22703,18801,9361,62688,62689,62691,62692,0,0,0,0
1787584006.0559652,49,-45,-44,46,11970,21447,17547,10570,62718,62719,62721,62722,0,0,0,0
1787584006.1112714,50,-42,-39,52,13389,20166,16279,12008,62748,62749,62751,62752,0,0,0,0
1787584006.2078702,49,-47,-40,50,14672,18879,14906,13331,62778,62779,62781,62782,0,0,0,0
