1787585285.971325,-0.0609,0.03341,-0.99754,0.00138,0.01873,0.01509
1787585286.0968077,0.03894,-0.00435,-1.00012,-0.01118,0.00724,0.00123
1787585286.2258606,-0.00616,0.03339,-0.99541,-0.01471,-0.00276,-4e-05
1787585286.2510505,-0.06499,0.001,-0.99403,0.00183,0.00677,0.05287
1787585286.4216352,0.05598,-0.04303,-1.01449,0.00903,-0.00412,0.01951
1787585286.498374,-0.07611,0.04989,-1.00059,0.00155,-0.00654,-0.02591
1787585286.7057364,0.05226,0.01071,-1.00379,0.0033,0.00061,-0.03703
1787585286.8313224,-0.08158,0.01486,-0.99557,-0.0049,0.02499,0.0533
1787585286.9151459,0.05421,0.08577,-1.00126,0.00192,0.00816,-0.12334
1787585287.0229533,-0.03209,-0.05186,-1.00703,-0.00356,-0.01968,0.01309
1787585287.1097605,-0.02515,-0.048,-1.02783,-0.00679,-0.05494,2.10232
1787585287.1574297,-0.07551,-0.04638,-1.00766,-0.01846,-0.00379,1.84979
1787585287.3184035,0.0372,0.05046,-1.02125,-0.01522,-0.02901,1.95707
1787585287.5262406,0.065,-0.04958,-0.97855,0.01742,-0.00244,2.05219
1787585287.637356,0.02877,0.00278,-0.96575,0.02981,0.02554,2.11401
1787585287.7363977,-0.00591,-0.00574,-1.01416,0.01526,-0.0459,2.0862
1787585287.8076084,0.10149,0.28742,-1.02938,0.00558,0.00055,0.98038
1787585287.9374387,-0.1013,-0.08528,-1.00095,0.00216,-0.04196,-0.05546
1787585288.050198,0.0956,0.07144,-1.01084,-0.01045,0.01285,-0.05206
1787585288.145179,-0.0689,0.06676,-0.99366,0.00307,0.01245,0.08715
1787585288.266687,0.05579,-0.04385,-0.99798,0.00806,0.00054,-0.02842
1787585288.3521633,-0.02075,0.00912,-0.99712,0.00542,-0.00616,0.01872
1787585288.4706626,-0.0461,0.06146,-0.99571,0.00569,0.01362,0.01364
1787585288.4909668,0.05696,-0.04074,-1.00426,0.03233,-0.02214,-0.02198
1787585288.6684341,-0.03009,0.07501,-0.99317,-0.03095,0.02892,0.05404
1787585288.7620726,0.05322,-0.02147,-1.00056,0.00653,0.01528,-0.00748
1787585288.8603625,-0.04144,-0.03162,-0.99272,0.0053,0.00598,-0.03054
1787585288.9493046,-0.05783,0.06122,-0.99419,0.00151,0.00222,0.01684
1787585289.0670452,0.02857,-0.03748,-1.00043,0.01865,0.00669,0.02515
1787585289.1703694,-0.03309,0.0021,-0.99875,0.0042,0.01611,-0.02821
1787585289.2839482,-0.00596,0.03652,-0.99694,0.00523,0.01586,0.06685
1787585289.3715851,0.00797,-0.04771,-0.99778,0.00607,0.00989,0.02091
1787585289.49743,-0.00107,0.09139,-1.00235,-0.01765,0.01166,-0.04687
1787585289.50887,0.02068,0.00686,-0.99878,0.0076,0.00631,0.01534
1787585289.6923523,-0.03154,-0.02731,-0.9989,-0.00069,-0.00153,-0.01339
1787585289.6923523,-0.03367,0.07026,-0.9967,0.00144,0.00376,-0.02799
1787585289.875152,0.02071,0.00655,-0.99612,0.02439,0.00616,-0.00089
1787585289.9004114,-0.03224,-0.02558,-1.00207,-0.00495,-0.01106,0.01108
1787585290.1081283,-0.04894,0.05771,-0.99841,0.00716,0.00619,0.0027
1787585290.1101308,0.0477,-0.01221,-1.00409,-0.00495,-0.00301,0.01274
1787585290.2068472,-0.07666,0.02881,-0.99142,0.00299,0.00714,0.00749
1787585290.3928618,0.03538,0.00963,-0.99989,0.01226,0.00555,-0.00528
1787585290.4088337,0.01552,0.01578,-1.00171,-0.00248,0.0012,-0.01727
1787585290.596018,-0.04706,0.04884,-0.99652,0.00363,0.00982,-0.00037
1787585290.81012,0.03154,0.02347,-1.00302,-0.00338,0.00783,0.01079
1787585290.813737,-0.03845,0.012,-1.00047,-0.00375,-0.00045,0.01405
1787585290.889124,-0.01664,0.01721,-0.99575,0.00076,0.01332,-0.00339
1787585290.9303272,0.01663,0.00672,-1.00425,0.02733,-0.00708,0.00602
1787585291.030373,-0.06596,0.01088,-1.00403,-0.01802,-0.00489,0.01801
1787585291.2145498,0.0329,0.01001,-0.99076,0.01618,0.01469,-0.00309
1787585291.3581374,-0.03725,0.04561,-1.00298,0.0075,-0.01723,-0.0456
1787585291.3697815,-0.04929,0.03212,-0.99913,0.00031,0.01069,0.07492
1787585291.5313458,0.0463,0.05882,-0.99783,0.00547,-0.00318,-0.09131
1787585291.5475256,-0.08706,-0.02127,-1.00017,0.0085,0.01851,0.03046
1787585291.7398987,0.06506,0.03372,-1.00545,-0.01043,0.00405,0.00088
1787585291.7511945,-0.0641,0.03348,-1.00017,-7e-05,-0.00068,-0.03999
1787585291.8468113,-0.00969,0.02809,-0.99991,0.00871,0.00209,-0.01685
1787585291.9663324,0.00629,0.00951,-0.99745,-0.00259,0.00672,0.03986
1787585292.1527276,-0.04072,-0.01349,-0.99697,0.01214,0.00313,4e-05
1787585292.1655972,-0.0121,0.02526,-0.99954,-0.00548,0.00757,0.03193
1787585292.365259,0.00059,-0.0262,-1.00241,0.00164,0.01677,-0.01834
1787585292.3709257,-0.04217,0.07104,-0.99932,-0.00033,0.01354,-0.01905
1787585292.6528559,-0.00935,0.02874,-1.00239,0.00363,-0.00152,-0.00993
1787585292.6579287,-0.04101,0.05088,-0.99706,0.00384,0.00025,0.01987
1787585292.7685387,-0.0063,-0.02006,-0.99826,-0.00093,-0.00475,0.04572
1787585292.8694668,-0.0671,-0.27402,-0.99134,-0.00923,0.01498,2.03516
1787585292.975252,-0.02468,0.04482,-1.02157,0.05686,-0.00361,1.73117
1787585293.072854,-0.00067,0.00017,-0.95804,0.07504,0.04258,2.01526
1787585293.1851318,0.05848,-0.00074,-1.07195,-0.01407,-0.07912,1.97659
1787585293.2680051,0.04219,-0.04739,-0.95131,-0.01517,0.02924,2.07716
1787585293.3796084,0.04192,0.0035,-1.04353,-0.01976,0.00932,2.11575
1787585293.5187602,0.11609,0.24904,-0.97478,0.01483,-0.00549,1.41769
1787585293.6778061,0.01448,0.02321,-0.99913,0.01325,0.00336,0.56695
1787585293.6850789,0.01672,0.06043,-0.99794,0.00676,0.00736,0.03172
1787585293.872885,0.12178,0.02451,-0.99421,-0.00094,0.01948,0.00777
1787585293.9069102,-0.0273,-0.0863,-1.00043,-0.01031,0.03458,-0.03695
1787585294.001252,0.04747,0.12216,-0.99628,-0.00872,0.00729,-0.01747
1787585294.1341903,-0.01073,0.0084,-1.0023,0.00095,-0.02233,-0.00342
1787585294.2884374,-0.03453,-0.02413,-0.99697,-0.0094,0.00518,0.01281
1787585294.3023944,0.04164,0.10868,-0.99718,0.00527,0.00212,0.02874
1787585294.4281669,-0.04293,-0.03608,-1.00381,0.02921,0.00716,-0.10124
1787585294.5118241,0.02022,0.07834,-1.00556,-0.02065,0.01145,0.07452
1787585294.6983905,-0.00962,-0.06699,-1.00263,0.00657,-0.00939,-0.05103
1787585294.8107195,-0.00581,0.03033,-1.00329,0.00651,0.00028,-0.00726
1787585294.830558,-0.02497,0.04143,-0.99877,0.00458,0.01281,-0.00013
1787585295.0181253,0.03518,0.03709,-1.00199,0.01264,0.00295,-0.05614
1787585295.024883,-0.00563,0.09236,-0.99714,0.00886,0.0104,0.01878
1787585295.2142274,0.00518,0.00045,-0.99942,0.00472,0.0095,-0.02163
1787585295.2302942,-0.01242,0.04936,-1.00003,0.00311,8e-05,-0.04555
1787585295.3259032,-0.00457,0.04029,-0.9994,0.0083,0.00415,0.0252
1787585295.422741,0.01707,-0.02231,-0.99862,0.00818,0.00985,0.06706
1787585295.519808,-0.05023,0.00643,-1.0011,0.00229,0.0082,-0.01781
1787585295.6279676,-0.00651,-0.02794,-0.99963,0.00827,0.00416,-0.01743
1787585295.7245288,-0.00082,0.0676,-0.99919,-0.00486,0.00807,-0.03066
1787585295.8539011,-0.00148,0.01802,-0.99658,0.00115,0.00693,-0.00683
1787585295.9500837,0.0022,-0.00972,-1.00213,-0.00547,0.00795,-0.00021
1787585296.1337879,-0.0507,0.02918,-0.99876,0.00336,0.00677,-0.05322
1787585296.1466537,0.04024,0.06653,-0.9989,-0.00039,0.00439,-0.00496
1787585296.2435095,-0.01412,0.02217,-1.00113,0.00057,-0.01057,-0.00862
1787585296.3406978,-0.02486,0.00479,-0.99607,-0.00725,0.00973,0.01617
1787585296.4542873,0.00206,0.01852,-0.99697,0.01601,0.0117,-0.01943
1787585296.5364234,-0.01343,0.03546,-0.9985,0.00106,0.01972,-0.01691
1787585296.6588197,-0.01044,0.04711,-0.99414,0.00214,0.01837,0.02212
1787585296.7382019,0.00865,0.00807,-0.99992,-0.00168,0.00946,0.00532
1787585296.9458456,-0.02856,0.04067,-0.99663,-0.00209,0.00882,-0.04137
1787585296.9458456,-0.00093,0.01783,-0.99665,0.00236,0.00884,0.0191
1787585297.0429401,0.02265,0.04076,-0.99968,0.01038,0.00271,-0.05415
1787585297.1699228,-0.04233,0.02593,-0.99926,-6e-05,-0.0022,0.02452
1787585297.2673526,0.00847,-0.01818,-0.99643,0.01205,0.01332,0.03741
1787585297.3634806,-0.03662,0.01704,-1.00045,-0.00201,0.01573,0.02383
1787585297.486393,-0.02274,-0.00088,-1.00001,0.00057,0.00732,-0.07117
1787585297.5567505,0.00364,0.02072,-0.99741,0.00979,0.03219,-0.01131
1787585297.6826737,0.01237,0.03412,-0.99811,-0.00294,-0.00816,0.0324
1787585297.7687545,-0.0113,0.01218,-0.99961,0.00416,-0.00132,0.02774
1787585297.8817618,-0.03307,0.0014,-0.9936,0.01065,0.01136,0.03714
1787585297.9622157,0.06292,0.04641,-1.00714,0.00791,-0.03242,-0.02517
1787585298.0881357,-0.13417,-0.07879,-1.00091,-0.00312,0.00784,0.00563
1787585298.180597,0.12124,0.05239,-1.00442,-0.00714,0.00146,0.0228
1787585298.31473,-0.10018,-0.11838,-1.00459,0.00685,-0.02002,0.14587
1787585298.384767,0.00047,-0.01172,-0.99957,0.009,0.01538,0.02058
1787585298.4965982,-0.04214,-0.04361,-1.00184,-0.00639,0.01674,-0.13699
1787585298.7834811,-0.14612,-0.36432,-0.9903,0.10533,0.05613,1.01891
1787585298.913035,-0.02834,-0.04523,-0.98081,0.02932,-0.01202,1.99576
1787585298.913035,0.03901,-0.02626,-1.04129,0.0187,-0.00668,2.01416
1787585299.0092828,0.06131,-0.02796,-0.97037,-0.00158,0.01678,2.04371
1787585299.0795643,0.05903,0.05223,-1.00624,0.03125,-0.0072,1.95928
1787585299.204897,0.02313,-0.02682,-0.98086,-0.06622,0.02965,2.13965
1787585299.3154604,0.029,0.02476,-0.97377,0.08605,-0.05086,2.07033
1787585299.420257,0.02316,0.05498,-1.01283,-0.00591,-0.01558,0.62112
1787585299.5319085,0.0636,0.17557,-0.99382,-4e-05,0.02398,-0.05477
1787585299.6257288,-0.13283,-0.08604,-1.00585,-0.00785,0.04239,0.03071
1787585299.7229934,0.00732,-0.0089,-0.99602,0.01861,-0.00743,0.0004
1787585299.8296363,-0.07654,0.0277,-0.99754,0.00087,0.01096,0.03268
1787585299.9358582,0.07695,-0.01303,-0.99554,0.00697,-0.00317,-0.09381
1787585300.023886,0.0251,0.0971,-0.99909,0.00916,0.00817,-0.01529
1787585300.2253525,-0.00659,-0.04378,-1.00048,-0.00126,0.01106,0.01936
1787585300.3456168,-0.01827,0.00827,-0.99693,0.01267,-0.00228,-0.01682
1787585300.346545,0.00044,0.03768,-1.00142,0.01014,0.0098,0.02446
1787585300.4347794,0.01956,-0.01344,-0.99843,0.00334,0.01869,0.07058
1787585300.5593498,-0.02692,-0.05154,-0.99714,0.00058,0.01161,0.02361
1787585300.6500123,-0.0187,0.07359,-0.99718,0.00484,-0.00406,-0.07814
1787585300.8432472,0.01491,-0.03278,-0.99645,0.00709,-0.00132,0.02668
1787585300.8518903,-0.03548,0.00496,-1.00552,0.01357,0.01359,-0.01039
1787585300.9613304,0.04112,0.05671,-1.00215,0.00154,0.00234,0.00088
1787585301.1585712,-0.02264,-0.01156,-0.99902,0.00221,-0.00703,-0.02226
1787585301.1585712,0.01474,0.01763,-1.00011,0.00112,0.01,0.01376
1787585301.2547739,0.00562,0.00347,-0.999,-0.01126,0.00715,0.02115
1787585301.37134,-0.03522,0.0141,-0.99716,0.00242,0.0081,0.01062
1787585301.4612505,0.02924,-0.0162,-0.99907,-0.00476,0.00759,-0.0158
1787585301.5517244,-0.01281,-0.00643,-0.99759,0.00117,0.00138,0.01954
1787585301.6493666,-0.0352,-0.01124,-0.99695,0.01419,0.01044,0.03383
1787585301.7783892,0.03652,0.01047,-1.00273,-0.00184,0.00011,0.00137
1787585301.8593135,-0.05028,0.01142,-0.99658,-0.00623,-0.00941,0.03816
1787585301.986742,-0.01373,0.0122,-0.9989,0.01059,0.01528,0.00597
1787585302.1101575,0.02015,0.05019,-0.99919,0.00276,0.01215,-0.01022
1787585302.2556183,-0.06898,-0.02295,-1.00122,0.00148,0.00244,0.01925
1787585302.2556183,0.04472,-0.00816,-0.99475,0.00702,0.02204,0.00334
1787585302.475721,-0.04273,-0.05374,-0.99641,0.0082,0.00439,-0.02749
1787585302.5935807,0.0646,0.00636,-1.00315,0.00424,-0.00688,0.01669
1787585302.6905413,-0.09033,-0.01594,-1.00241,-0.01611,-0.0121,0.02049
1787585302.8037093,0.09542,0.04083,-1.01206,-0.00029,0.02539,-0.0847
1787585302.8911805,-0.0699,0.04955,-0.99637,-0.00659,-0.00492,0.02777
1787585302.975893,-0.03616,0.00057,-0.9955,0.00067,0.01506,-0.02154
1787585303.0936432,0.02466,0.0353,-0.99991,0.00794,0.00797,0.04108
1787585303.2233078,-0.06308,-0.02232,-1.0123,-0.02607,-0.00111,0.02764
1787585303.3037672,0.01922,-0.00647,-0.99669,0.00424,0.01907,-0.017
1787585303.4195094,-0.13224,-0.22289,-0.95608,0.05173,0.06096,0.63803
1787585303.509403,0.05025,0.1075,-0.99335,-0.00356,-0.05715,1.93146
1787585303.707483,0.05025,0.1075,-0.99335,-0.00356,-0.05715,1.93146
1787585303.9080358,0.01002,-0.02942,-0.98641,0.04875,0.01348,1.92968
1787585304.0025432,0.03437,0.00295,-0.9758,-0.02508,0.0065,2.09144
1787585304.1163983,0.0115,-0.00643,-0.99499,0.00699,-0.07552,2.07341
1787585304.2412257,0.04369,0.1269,-1.0084,-0.00254,-0.01276,0.63293
1787585304.3286521,0.0154,0.05183,-1.00184,-0.01559,-0.00422,0.25402
1787585304.3891861,0.00842,0.07663,-0.99725,-0.00155,0.01504,-0.02614
1787585304.5039918,-0.11342,-0.06924,-0.99808,0.00813,-0.0004,0.01158
1787585304.7229517,-0.05441,0.00773,-0.99655,0.00714,0.00687,-0.05284
1787585304.8554564,0.06669,0.02517,-0.998,-0.0057,0.0075,0.03736
1787585304.9475129,-0.04532,0.0013,-0.99826,0.00853,0.00337,0.00565
1787585305.0167987,-0.00507,-0.02889,-0.9983,-0.00153,0.01274,0.01637
1787585305.1485302,-0.01563,0.01021,-0.99934,0.01128,0.01091,0.03061
1787585305.3501422,-0.01438,0.02444,-0.99541,0.00266,0.0117,0.01883
1787585305.3501422,-0.00459,0.0028,-1.00055,0.00124,0.00995,0.01377
1787585305.46221,-0.01443,0.00456,-0.99809,0.01637,-0.00681,-0.03801
1787585305.672431,0.00394,0.0151,-0.99892,0.01029,0.01014,0.02204
1787585305.7588193,0.01025,0.0079,-0.99587,0.00547,-0.00036,-0.02168
1787585305.81137,-0.02898,-0.01991,-0.99585,0.00779,0.00614,0.03732
1787585305.9016788,-0.02862,-0.0046,-0.99741,-0.00221,0.0117,0.00283
1787585306.0301595,0.02799,0.04762,-0.99635,0.00361,0.01268,-0.02996
1787585306.1705468,-0.05863,-0.00982,-1.00006,0.0205,-0.00596,0.0003
1787585306.2830198,0.01328,0.03864,-1.00099,-0.00162,0.0126,0.00511
1787585306.3131273,-0.03287,-0.0193,-0.99898,-0.00448,-0.0046,0.03714
1787585306.4740436,0.00173,0.00924,-0.99703,0.00686,0.00564,-0.01338
1787585306.591742,-0.00344,0.01743,-1.00067,-0.00296,0.00305,0.02588
1787585306.6898105,-0.02164,0.02438,-0.99922,0.00019,-0.00633,-0.01045
1787585306.7839234,0.03051,0.01401,-0.99547,-0.00919,0.00461,0.00672
1787585306.8948705,-0.03426,0.0131,-0.99687,0.00326,-0.00301,0.00332
1787585306.9842815,-0.00783,0.01574,-0.99883,-0.00515,0.01282,0.00579
1787585307.114186,0.01442,0.01401,-0.99456,0.01146,-0.01355,0.0029
1787585307.300745,0.0321,0.0214,-0.99897,-0.00207,0.01359,-0.01354
1787585307.396615,0.00407,0.0225,-0.99753,0.00071,-0.01306,-0.01748
1787585307.5187721,-0.01298,-0.00518,-0.99605,0.00439,0.01016,0.03718
1787585307.6008213,0.00446,0.03155,-0.99227,0.00343,0.01306,-0.01362
1787585307.7224834,-0.0123,0.03616,-0.99436,0.0062,0.01943,0.01087
1787585307.8117397,0.00326,-0.02432,-0.99888,0.00568,0.0124,0.01828
1787585307.9339037,-0.0233,0.02626,-0.99379,0.00748,0.01529,0.04011
1787585308.0306876,-0.0015,0.03325,-0.99814,0.00982,0.01769,-0.00634
1787585308.141884,-0.01756,-0.01103,-0.99461,0.00818,-0.00556,0.02742
1787585308.205811,-0.01995,0.0691,-1.00033,0.00129,0.00582,-0.01371
1787585308.3331022,-0.01142,-0.03937,-1.00601,-0.00697,0.00029,0.06202
1787585308.4261487,0.01057,0.05774,-1.00248,0.00233,0.00327,-0.02349
1787585308.530868,-0.03941,-0.01952,-1.00157,-0.00091,-0.00701,-0.02454
1787585308.6259716,-0.01857,-0.04733,-1.05372,0.00989,-0.13045,2.0761
1787585308.7437122,-0.07482,-0.03232,-0.99079,-0.01822,0.00159,1.87321
1787585308.8285804,0.06883,-0.02602,-0.97803,0.06882,0.03362,2.01961
1787585308.9610775,0.06883,-0.02602,-0.97803,0.06882,0.03362,2.01961
1787585309.036595,0.05787,-0.02718,-1.03598,-0.02325,-0.02865,2.04266
1787585309.1491306,0.00743,0.01565,-0.96254,0.00674,0.02704,2.07303
1787585309.2450767,0.11098,0.26697,-1.03425,0.03385,0.03214,0.9461
1787585309.3585722,0.02526,0.03842,-0.99655,0.00214,0.01885,0.47948
1787585309.448194,-0.09377,-0.02305,-0.99957,0.00272,0.01618,0.00043
1787585309.5772042,0.0841,-0.01436,-1.00696,0.01864,-0.03027,0.07206
1787585309.592131,-0.0388,0.01865,-0.99988,0.00936,-0.00212,0.02911
1787585309.7225523,-0.02963,-0.03964,-1.00228,0.00041,0.0114,-0.01162
1787585309.8556876,0.00256,0.02841,-0.99699,0.00188,0.00666,0.07465
1787585309.9944482,-0.04774,-0.04078,-0.99356,0.01664,0.01129,0.03713
1787585310.0102444,0.02679,0.02336,-1.00301,0.00693,-0.00236,0.03653
1787585310.148187,-0.0378,0.04038,-0.99537,0.01136,0.00834,-0.00492
1787585310.265802,0.00898,-0.04646,-0.99726,0.0113,-0.00172,0.00681
1787585310.3704617,-0.0237,0.04876,-0.99571,-0.00569,0.00906,-0.00354
1787585310.4668152,-0.02498,0.01666,-1.00276,0.02351,-0.006,-0.00402
1787585310.5782564,0.00657,-0.05982,-1.00137,-0.00075,-0.00274,0.03487
1787585310.6651812,-0.09083,0.05153,-0.99972,-0.00426,0.01244,0.0241
1787585310.7819934,0.07247,-0.04071,-1.00184,0.01219,0.00346,0.02741
1787585310.8743582,-0.04429,0.01406,-0.99662,-0.00283,0.00333,-0.01277
1787585310.98549,-0.05806,0.04608,-0.99532,0.00861,0.02021,-0.05378
1787585311.0231938,0.08324,-0.01594,-1.00298,-0.0025,-0.01382,0.00937
1787585311.133888,-0.09775,0.06945,-0.99553,-0.00237,0.00945,-0.02044
1787585311.2878098,0.08834,-0.02328,-1.00457,0.00257,-0.00261,0.01086
1787585311.3910701,-0.06407,0.00276,-1.00049,0.00424,-0.0022,0.03532
1787585311.6088471,-0.05539,0.02591,-1.00063,0.01323,0.00726,-0.0244
1787585311.6955054,-0.10963,0.03891,-0.99405,-0.01122,5e-05,0.03021
1787585311.8182068,0.04277,-0.00369,-0.99538,0.01558,0.0148,-0.04432
1787585311.8970478,0.01219,0.03303,-1.00109,-0.01303,-0.00115,0.07058
1787585312.0176694,-0.1292,-0.0492,-0.99075,-0.00199,0.01606,0.00911
1787585312.0553937,0.1252,0.01651,-1.00176,0.00256,0.01192,-0.01925
1787585312.1909122,-0.0899,0.00302,-0.99646,0.00036,-0.01287,0.06046
1787585312.3073726,-0.08321,-0.00417,-0.98749,-0.00763,0.00757,0.01687
1787585312.4814,0.12083,0.01895,-1.00255,0.00292,0.00029,-0.01006
1787585312.4814,-0.16119,0.01053,-0.99586,0.00636,0.00405,-0.00768
1787585312.6221156,0.07582,0.0116,-0.9999,-0.00969,0.02666,0.03395
1787585312.7255356,-0.00354,0.05709,-1.0011,-0.00216,-0.00753,-0.00069
1787585312.835988,-0.13981,-0.06214,-0.99707,-0.00017,0.01638,0.01994
1787585312.9229743,0.16592,0.03021,-0.99779,0.01019,0.01784,-0.01302
1787585313.072164,-0.01134,0.01618,-0.99935,-0.0012,0.01405,-0.0154
1787585313.1822708,0.07148,0.04415,-1.00361,0.00254,-0.0164,0.00223
1787585313.3426418,-0.09988,-0.02843,-0.99629,0.01146,0.00517,-0.03497
1787585313.5372298,-0.05911,-0.01852,-0.99823,0.00021,0.00045,-0.00213
1787585313.661556,0.02255,0.07664,-0.99576,0.011,-0.00056,-0.03707
1787585313.7356558,-0.09562,-0.00558,-1.00045,0.00426,0.01241,0.00827
1787585313.8680155,0.02205,0.03588,-1.00318,-0.00024,0.01416,-0.00383
1787585313.8801532,-0.05727,-0.00374,-1.00143,0.00758,-0.00164,0.00237
1787585314.0277774,-0.00927,0.06239,-0.9994,-0.00829,0.0096,0.01404
1787585314.1691105,-0.03038,-0.05483,-0.99146,0.02072,-0.04318,0.03358
1787585314.3508286,0.01184,-0.01543,-1.00019,-0.01115,0.13869,1.98197
1787585314.3666415,-0.00056,-0.04192,-0.96921,0.05103,0.05527,1.87655
1787585314.4730356,0.03562,0.03232,-1.01318,0.00448,0.03044,1.94989
1787585314.5644937,0.0242,-0.02891,-0.92638,0.10811,0.12441,2.08946
1787585314.682181,0.03768,-0.01915,-1.01223,0.04277,-0.02494,2.04617
1787585314.7722566,0.01677,-0.00821,-0.97553,-0.03788,-0.02315,2.09944
1787585314.8845644,0.02148,0.01739,-1.00903,0.08434,-0.09818,2.03348
1787585314.9740202,0.08141,0.24904,-1.0117,0.0186,0.00377,0.83638
1787585315.0503201,0.02102,0.0513,-0.99488,-0.01912,-0.00143,0.45043
1787585315.1657887,0.01594,-0.07052,-1.00727,0.0059,-0.03772,0.00909
1787585315.305683,0.01946,-0.08882,-0.99692,0.01091,0.00475,-0.0218
1787585315.3358023,0.06776,0.14039,-1.00463,0.01131,-0.00087,0.04267
1787585315.591126,0.03396,0.02478,-1.00059,-0.00737,0.00459,-0.02338
1787585315.703236,-0.03477,0.02207,-1.00331,0.00377,0.02336,0.04112
1787585315.7932513,0.00828,-0.05312,-1.0033,0.00025,-0.00241,-0.01098
1787585315.9045792,-0.01064,0.07975,-0.9905,-0.00237,0.01617,0.05742
1787585316.0011072,-0.00686,-0.01143,-0.99739,0.00123,0.01001,-0.03644
1787585316.0772777,0.01274,-0.01453,-0.9991,0.0075,-0.01314,-0.003
1787585316.2029264,-0.00724,0.07669,-0.99933,0.00242,0.01087,0.00801
1787585316.315003,0.01654,-0.04145,-0.99937,0.0091,0.01353,0.04002
1787585316.4086268,-0.06733,-0.00055,-0.99825,0.00723,0.0133,0.03259
1787585316.5199769,0.01736,-0.02587,-0.9972,0.00833,0.01703,0.03751
1787585316.6246707,-0.01912,0.00583,-0.99958,0.01312,0.00354,0.01118
1787585316.7398624,-0.03341,0.00086,-0.99824,0.00451,-0.00023,0.01947
1787585316.947275,-0.00463,0.00181,-0.99779,0.00048,0.00452,0.01966
1787585316.967093,0.00862,0.01874,-0.99621,0.0131,0.00469,-0.01844
1787585317.0782104,-0.02534,-0.00164,-0.99915,0.00598,0.00379,-0.01043
1787585317.222963,0.02309,0.03189,-1.00021,0.0025,0.00176,-0.00313
1787585317.4254475,-0.03301,0.01557,-1.00007,-0.00071,0.00357,-0.0023
1787585317.5442102,-0.01136,0.00037,-0.99906,0.00559,0.01646,0.00226
1787585317.6444407,0.00947,0.0082,-0.99957,-0.00019,0.00468,0.00756
1787585317.7657652,-0.04884,0.01226,-0.99335,-0.00028,-0.00295,0.0253
1787585317.842223,0.01865,0.0059,-0.99802,-0.00758,0.00272,-0.02985
1787585317.9451246,-0.04409,0.00936,-0.99891,-0.00023,-0.00578,0.04824
1787585318.0454564,0.00131,0.01747,-0.99984,0.0009,0.00212,-0.03923
1787585318.0991921,-0.02486,0.01338,-0.99694,0.00389,-0.00193,0.06505
1787585318.2588437,0.01452,-0.00205,-0.99859,0.00653,-0.00015,-0.01962
1787585318.3693092,-0.02739,0.04604,-0.98885,0.00927,0.00278,-0.01331
1787585318.4564726,-0.01301,0.03524,-0.99584,0.00601,0.01442,0.02571
1787585318.5617003,0.00237,0.04265,-1.00122,-0.00225,0.00189,-0.00188
1787585318.649667,-0.04357,-0.02693,-0.9917,0.00406,7e-05,-0.02084
1787585318.780158,0.03444,0.04281,-1.00493,0.00192,0.00524,-0.00652
1787585318.8616278,-0.05423,-0.04278,-0.9994,0.00655,-0.01193,0.02218
1787585318.9931173,0.04676,0.03318,-0.99349,-0.00676,0.03202,-0.06088
1787585319.0078418,-0.03139,0.017,-1.00063,0.01479,-0.01667,0.02565
1787585319.1815097,-0.03561,0.02048,-0.99441,-0.00653,0.00926,0.01891
1787585319.272796,0.03539,0.00899,-1.00042,0.00656,0.02232,0.0078
1787585319.3905082,-0.0625,0.09182,-1.002,-0.00966,-0.00159,0.05023
1787585319.471963,-0.00665,-0.1091,-1.00152,0.01016,0.02665,-0.03018
1787585319.5956516,0.00745,0.08988,-0.99803,0.00186,-0.00532,0.00907
1787585319.631016,-0.05324,0.01302,-1.00121,0.00153,0.00861,-0.02678
1787585319.7558472,0.05764,0.06663,-0.99892,-0.00525,0.00061,0.01681
1787585319.8899608,-0.01821,-0.02042,-0.98796,0.01935,-0.00397,-0.06798
1787585320.013213,-0.10205,-0.16338,-1.00862,0.03736,-0.0398,2.13299
1787585320.0438044,-0.06612,-0.01583,-1.00644,-0.04143,-0.03217,1.83327
1787585320.1599834,0.01115,-0.01902,-1.00282,0.00062,0.00179,1.98591
1787585320.2994666,0.08053,-0.05002,-1.03718,-0.02727,0.01941,2.05507
1787585320.3617878,0.09195,0.01079,-0.98024,0.00616,0.00963,2.01633
1787585320.5071807,-0.00167,-0.02358,-1.00658,-0.02091,0.00419,2.08436
1787585320.715369,0.124,0.24424,-1.00126,0.05603,-0.0164,1.16239
1787585320.8211565,0.02481,0.02975,-1.01226,-0.00894,-0.00808,0.56356
1787585320.850105,0.06577,0.15734,-0.99292,-0.00111,-0.00776,-0.08832
1787585320.9636362,-0.10591,-0.10301,-0.9952,-0.00714,0.04333,0.00657
1787585321.1153848,0.03313,-0.02347,-0.99812,0.0216,-0.0079,0.11924
1787585321.2293932,-0.0831,0.04034,-0.9972,0.00799,0.01277,-0.01715
1787585321.3205533,0.08474,-0.03863,-0.99944,6e-05,0.01375,0.02469
1787585321.4389002,-0.0388,0.08701,-0.99681,-0.01861,-0.00088,-0.09397
1787585321.5286748,0.03569,0.01934,-0.99882,0.00971,0.01115,0.08203
1787585321.6406069,0.00296,-0.07705,-0.99429,0.01358,0.00898,0.00341
1787585321.7303,-0.07199,0.11132,-1.0089,0.01768,-0.00523,0.01621
1787585321.8544927,0.07274,-0.01655,-1.00063,0.0149,-0.01245,-0.02317
1787585321.876493,-0.0459,0.04065,-1.00111,0.00297,-0.00985,-0.02894
