1787585060.6139274,33,0,0,0
1787585060.823208,28,0,0,0
1787585061.040157,35,0,0,0
1787585061.2491922,33,0,0,0
1787585061.4462137,36,0,0,0
1787585061.6256177,21,0,0,0
1787585061.8403473,28,0,0,0
1787585062.0521877,61,0,0,0
1787585062.243482,65,0,0,0
1787585062.4307082,60,0,0,0
1787585062.6252542,72,0,0,0
1787585062.8699234,68,0,0,0
1787585063.0710142,59,0,0,0
1787585063.2813613,59,0,0,0
1787585063.4145544,37,0,0,0
1787585063.7246218,60,0,0,0
1787585063.8694036,63,0,0,0
1787585064.0401723,202,0,0,0
1787585064.2470634,265,0,0,0
1787585064.4755816,295,0,0,0
1787585064.7185357,199,0,0,0
1787585064.8451426,85,0,0,0
1787585065.0463157,1320,0,0,0
1787585065.333621,179,0,0,0
1787585065.5402677,48,0,0,0
1787585065.733092,44,0,0,0
1787585065.8804128,62,0,0,0
1787585066.1495242,67,0,0,0
1787585066.2695317,38,0,0,0
1787585066.5083895,35,0,0,0
1787585066.70611,36,0,0,0
1787585066.9141045,34,0,0,0
1787585067.1323426,36,0,0,0
1787585067.3213265,35,0,0,0
1787585067.5722282,38,0,0,0
1787585067.735879,39,0,0,0
1787585067.940865,38,0,0,0
1787585068.1271105,36,0,0,0
1787585068.3086421,36,0,0,0
1787585068.5235646,62,0,0,0
1787585068.7818577,25,0,0,0
1787585068.9651222,25,0,0,0
1787585069.1424549,34,0,0,0
1787585069.3655896,33,0,0,0
1787585069.5464025,29,0,0,0
1787585069.7649124,25,0,0,0
1787585069.966232,25,0,0,0
1787585070.1643364,25,0,0,0
1787585070.4535038,25,0,0,0
1787585070.5830352,25,0,0,0
1787585070.7822907,26,0,0,0
1787585071.070248,26,0,0,0
1787585071.1685977,26,0,0,0
1787585071.3857875,27,0,0,0
1787585071.5851305,31,0,0,0
1787585071.8855464,33,0,0,0
1787585072.090824,34,0,0,0
1787585072.2212293,39,0,0,0
1787585072.4269047,39,0,0,0
1787585072.6162763,40,0,0,0
1787585072.9054794,39,0,0,0
1787585073.0340126,37,0,0,0
1787585073.3260264,41,0,0,0
1787585073.4675858,37,0,0,0
1787585073.6494734,37,0,0,0
1787585073.8592048,37,0,0,0
1787585074.1304395,38,0,0,0
1787585074.3395836,35,0,0,0
1787585074.4839923,31,0,0,0
1787585074.7517395,33,0,0,0
1787585074.8966725,28,0,0,0
1787585075.1559799,27,0,0,0
1787585075.2991323,26,0,0,0
1787585075.5602791,39,0,0,0
1787585075.7652278,30,0,0,0
1787585075.9038396,24,0,0,0
1787585076.183777,20,0,0,0
1787585076.390326,35,0,0,0
1787585076.503112,12,0,0,0
1787585076.7837133,19,0,0,0
1787585076.9155421,17,0,0,0
1787585077.1278634,5,0,0,0
1787585077.3180282,294,0,0,0
1787585077.5286307,29,0,0,0
1787585077.742959,17,0,0,0
1787585077.9183798,34,0,0,0
1787585078.1585543,32,0,0,0
1787585078.4327414,33,0,0,0
1787585078.557133,32,0,0,0
1787585189.4287107,2093,0,0,0
1787585189.542161,2086,0,0,0
1787585189.6833644,2091,0,0,0
1787585189.9496686,2091,0,0,0
1787585190.164954,2091,0,0,0
1787585190.3801186,2087,0,0,0
1787585190.5696316,2086,0,0,0
1787585190.831145,2096,0,0,0
1787585190.945604,2092,0,0,0
1787585191.1086693,2088,0,0,0
